tweet_id	tweet_text	tweet_timeStamp	filt_tweet_text
'383755062519947264'	RT @SayeedaWarsi: With #Pakistan PM Nawaz Sharif. Offered condolences for earthquake in #Awaran, reiterated UK support. #UNGA http://t.co/Q…	1380329311386	#Pakistan PM Nawaz Sharif. condolences earthquake #Awaran, UK support. #UNGA 
'384901317933551616'	Power shock followed by petrol bomb:#pakistan #pmln #pti Sharp increase in electricity tariff http://t.co/nCLsFRVIcc	1380602599973	Power shock petrol bomb:#pakistan #pmln #pti increase electricity tariff 
'385005791222054914'	#earthquake: M 1.5, Southern Alaska http://t.co/6gC7nQTVzJ	1380627508346	#earthquake: M Southern Alaska 
'383905679099969536'	A Bird’s Eye View of Earth’s Newest #Island #earthquake #Gawadar http://t.co/YdGhaOxf9w	1380365221177	Bird’s Eye View Earth’s #Island #earthquake #Gawadar 
'384898089913286656'	#Earthquake #Magnitude 6.4 - Sea of Okhotsk  http://t.co/eWBxU9LQmi	1380601830353	#Earthquake #Magnitude Sea Okhotsk 
'384382250030469120'	Southwest #Pakistan Hit by Second Devastating Quake This Week. VIDEO: http://t.co/ivpAJVPbW0 #news	1380478844541	Southwest #Pakistan Quake Week. VIDEO: #news 
'383060428949315584'	RT @sahnetaeter: RT @humanityroad: #ReliefPK China #offer humanitarian aid to #Pakistan Red Crescent  http://t.co/J60Nvcr2lN #hmrd	1380163697837	#ReliefPK China #offer aid #Pakistan Crescent #hmrd 
'383108567597088768'	RT @ggranger2010: Hmmm... | @AJELive: Quake survivors desperate for food and water, Kamal Hyder reports http://t.co/9UC4217YpX #Pakistan #B…	1380175174985	Hmmm... Quake survivors food water, Kamal Hyder #Pakistan #B… 
'383875952419155968'	Felt #earthquake M6.8 strikes 229 km W of #Dādu (#Pakistan) 75 min ago. Please report to: http://t.co/UstlMpOMvj  http://t.co/6ICOn6D8gq	1380358133784	#earthquake M6.8 km W #Dādu min ago. report to: 
'384919647348199424'	RT @TahirulQadri: Thoughts of Quaid-e-Azam and #Pakistan’s Ideology was in compliance with the Islamic principles.	1380606970046	Thoughts Quaid-e-Azam #Pakistan’s Ideology compliance Islamic principles. 
'383764202508140544'	【#USGS #Breaking】 M 1.3, 48km NNW of Searles Valley, California http://t.co/u8tHnwiyMt #PastHour #13 #earthquake #tsunami #prayfromjapan	1380331490529	【#USGS #Breaking】 M NNW Searles Valley, California #PastHour #13 #earthquake #tsunami #prayfromjapan 
'383343963635081216'	Pic11: #KKF Send Relief Goods For #Balochistan Earthquake Victims #ReliefByKKF #MQM http://t.co/qm3DXVeRaH	1380231297774	Pic11: #KKF Relief Goods #Balochistan Earthquake Victims #ReliefByKKF #MQM 
'384048174400561152'	RT @OfficialRFAK: Lots of prayers for #Earthquake victims. Hope relief efforts are effective  #Pakistan	1380399194704	Lots prayers #Earthquake victims. relief efforts #Pakistan 
'384646522719047681'	#Earthquake M 4.6, 48km WSW of Iranshahr, Iran: Monday, September 30, 2013 03:44:51 UTCMonday, September 30, 2... http://t.co/euzLRahy1z	1380541852060	#Earthquake M WSW Iranshahr, Iran: Monday, September UTCMonday, September 
'383501324303626240'	#PakArmy providing relief to #earthquake victims. #PakistanArmyZindabad! &lt;3 http://t.co/Ie1zbK5Pb0 v @MariyaQadri	1380268815481	#PakArmy relief #earthquake victims. #PakistanArmyZindabad! v 
'384675036151308289'	4.9 magnitude earthquake jolts in Jewani #Balochistan. #CapitalTV	1380548650192	magnitude earthquake jolts Jewani #Balochistan. #CapitalTV 
'384368283136176130'	4.7 magnitude #earthquake. 38 km from Garm, Khatlon, Tajikistan.http://t.co/xFmoS2xfQB	1380475514574	magnitude #earthquake. km Garm, Khatlon, Tajikistan.http://t.co/xFmoS2xfQB 
'384577767700193280'	May Allah help those who are struggling, and may He give us the courage to act when we must. Ameen! #Pakistan	1380525459586	May Allah courage Ameen! #Pakistan 
'383466515850203138'	Aerial View of Awaran #Balochistan After #Earthquake http://t.co/Si7APzQvcj	1380260516499	View Awaran #Balochistan #Earthquake 
'384664082525089792'	You never felt it? The ground moved! #earthquake #la #socal	1380546038644	ground moved! #earthquake #la #socal 
'382835224964759552'	#Pakistan The quake also created a small island in the Arabian Sea. Experts visited the island and found methane gas rising.RE	1380110005023	#Pakistan quake island Arabian Sea. Experts island methane gas rising.RE 
'385040603496452096'	#earthquake: M 1.5, Central Alaska http://t.co/FQK8xb4icl	1380635808239	#earthquake: M Central Alaska 
'383397081831854080'	USGS reports a M1.4 #earthquake 27km WSW of Coalinga, California on 9/27/13 @ 1:03:10 UTC http://t.co/cTMSicdSqH #quake	1380243962139	USGS M1.4 #earthquake WSW Coalinga, California UTC #quake 
'382908026966900737'	When 400 dead people get less coverage than a new island. #Balochistan  #moralities	1380127362373	people coverage island. #Balochistan #moralities 
'384734403504906240'	#Earthquake at 2km SE of Loma Linda, California 2.8 M. Detph 16.4 Km. - 2013-09-30 19:35:33 UTC http://t.co/l6Eu3OZf5l	1380562804472	#Earthquake SE Loma Linda, California M. Detph Km. UTC 
'383461943757271040'	'Taliban should open their offices 4 peace talks' If they start recruitment of new jihaidi than what #Pakistan will do? #AmanKiAsha	1380259426427	'Taliban offices peace recruitment jihaidi #Pakistan #AmanKiAsha 
'383682081189928960'	RT @FoziaSid: “@KhanAmerKhan: Rescue and relief efforts by Pakistan Army continue in earthquake affected areas of #Balochistan http://t.co/…	1380311911281	Rescue relief efforts Pakistan Army earthquake areas #Balochistan 
'383872872319434752'	RT @najiaashar: Earthquake #Karachi #Quetta .  reporting from newsroom	1380357399431	Earthquake #Karachi #Quetta newsroom 
'384184812468461569'	#Khalifa orders aid to #Pakistan quake victims | http://t.co/o3BRiRLGcI http://t.co/fUqY4jUHPb #UAE	1380431771758	#Khalifa orders aid #Pakistan quake victims #UAE 
'383498074066518016'	RT @etribune: (News) #Balochistan quake: Aftershock of magnitude 5 hits #Awaran http://t.co/dHIVKhS3Ey #Islamabad	1380268040564	(News) #Balochistan quake: Aftershock magnitude hits #Awaran #Islamabad 
'384364207195435008'	RT @wasimakramlive: Prayers of strength &amp; perseverance go out to the families of Balochistan. Almighty’s mercy on all! #Pakistan #earthquake	1380474542794	Prayers strength &amp; perseverance families Balochistan. Almighty’s mercy all! #Pakistan #earthquake 
'383506144083181570'	Quake M 2.6, Southern California - http://t.co/gUbaBKPCHT #earthquake #quake	1380269964606	Quake M Southern California #earthquake #quake 
'382874373180620800'	Was watching the news coverage of #earthquake in #balochistan on #expressnews , the relief teams are doing great awesome job thre  #respect	1380119338685	news coverage #earthquake #balochistan #expressnews relief teams job thre #respect 
'385019610925264896'	Allah aur Rasul Kay wastay Hamlay band kar dain. Wafaq al Madaris. What a state of helplessness .. Hopeless people #Pakistan	1380630803220	Allah aur Rasul Kay wastay Hamlay band kar dain. Wafaq al Madaris. state helplessness people #Pakistan 
'384590819497218048'	#earthquake: USGS Earthquake Alert: M 2.8 - 47km N of Hatillo, Puerto Rico http://t.co/4nBhChGqes	1380528571377	#earthquake: USGS Earthquake Alert: M N Hatillo, Puerto Rico 
'384238707986817024'	Pakistan, explosion of car bomb in Peshawar market causes 29 dead #Peshawar #Pakistan #carbomb #market http://t.co/k4ombZXpwT	1380444621451	Pakistan, explosion car bomb Peshawar market #Peshawar #Pakistan #carbomb #market 
'385021100973125632'	RT @NazishAzam: Allah aur Rasul Kay wastay Hamlay band kar dain. Wafaq al Madaris. What a state of helplessness .. Hopeless people #Pakistan	1380631158475	Allah aur Rasul Kay wastay Hamlay band kar dain. Wafaq al Madaris. state helplessness people #Pakistan 
'383770753369264129'	【#USGS #alert】 M 1.8, Kenai Peninsula, Alaska: September 28, 2013 01:35:59 GMT http://t.co/Rqm9GNTYVT #earthquake #tsunami #prayfromjapan	1380333052376	【#USGS #alert】 M Kenai Peninsula, Alaska: September GMT #earthquake #tsunami #prayfromjapan 
'385016001093312512'	RT @faizanlakhani: This girl lost her house in Earthquake, but still trying to cheer her childhood. #Pakistan http://t.co/LDU14kdugH	1380629942569	girl house Earthquake, childhood. #Pakistan 
'383508475923296256'	Balochs need us all in this calamity. Request all to pay a helpful visit to them. Heart bleeds to see their condition #Awaran #EarthQuake	1380270520560	Balochs calamity. Request visit Heart condition #Awaran #EarthQuake 
'385008969715965953'	#Pakistani #Women #Pakistan Notification of electricity price hike submitted in SC http://t.co/5ss9EH3zzV	1380628266158	#Pakistani #Women #Pakistan Notification electricity price hike SC 
'383294411750522881'	Pls start donating to drives collecting for #balochistan earthquake victims!Get in touch if you'd like to know ppl who are collecting	1380219483684	Pls drives #balochistan earthquake victims!Get touch ppl 
'382947629736681472'	#Earthquake at 270km SE of Lambasa, Fiji 4.5 M. Detph 552.2 Km. - 2013-09-24 22:41:51 UTC http://t.co/PdTsVMDKdQ	1380136804409	#Earthquake SE Lambasa, Fiji M. Detph Km. UTC 
'383627204233416705'	"""40,000 citizens of #Pakistan have laid down their lives in the war against terror"", says PM #NawazSharif addressing the #UNGA"	1380298827595	"citizens #Pakistan lives war terror"", #NawazSharif #UNGA "
'383485856608030720'	RT @FatimaAli52: Join hands with Pak army to help our brothers &amp; sisters in #Balochistan by providing them aid/help to any army center or C…	1380265127695	hands Pak army brothers sisters #Balochistan army center C… 
'383880893351219200'	2013 dead .. a disgrace odyssey #earthquake #Balochistan #Pakistan	1380359311794	disgrace odyssey #earthquake #Balochistan #Pakistan 
'384099632722100225'	RT @WasayJalil: Upon da directives of AltafHussain KKF in action 2 help da needy ppl of #Balochistan #Earthquake #Pakistan http://t.co/J1TW…	1380411463324	directives AltafHussain KKF action ppl #Balochistan #Earthquake #Pakistan 
'384658470240137216'	September 30, 1988. More Than 250 Innocent People Were Shot Dead In 5 Minutes! #HyderabadMassacre #Pakistan @KMSMQM	1380544700571	September People Shot Minutes! #HyderabadMassacre #Pakistan 
'384041831442288640'	RT @kkfpk: Pic-20 #KKF send relief goods for #Balochistan Earthquake Victims #ReliefByKKF #MQM #Pakistan http://t.co/X2NQmzgRsW	1380397682425	Pic-20 #KKF relief goods #Balochistan Earthquake Victims #ReliefByKKF #MQM #Pakistan 
'383867492998709248'	RT @UNOSAT: #Pakistan EQ: UNOSAT sat analysis concludes massive damage http://t.co/lrjbVnO1WY  @UNICEF @UNOCHA @UNESCAP @DisastersChart @Cr…	1380356116901	#Pakistan EQ: UNOSAT analysis damage 
'384364042506481664'	Teams are ready to provide medical aid in #Arawan #Balochistan following #earthquakes once we are granted safe passage	1380474503529	Teams aid #Arawan #Balochistan #earthquakes passage 
'384213475322765312'	@meharfkhan You are churning out political shit and nonsense. I never said anything about #Pakistan and I only have feelings for the ones	1380438605515	shit nonsense. anything #Pakistan feelings ones 
'383102834868121600'	RT @EarthquakesData: #Earthquake at 10km E of Edmond, Oklahoma 2.8 M. Detph 5.4 Km. - 2013-09-26 07:17:11 UTC http://t.co/YvAchpQdKr	1380173808196	#Earthquake E Edmond, Oklahoma M. Detph Km. UTC 
'383613227172917248'	Need is but intl help rejected RT @OccuWorld: Humanitarian Nightmare Spreads in Wake of #Pakistan #Earthquake http://t.co/PpZimdDNDW	1380295495204	help Nightmare Spreads Wake #Pakistan #Earthquake 
'384134636823015425'	RT @grasswire: PHOTO: People walk on a new island that emerged from the Arabian Sea 30 minutes after the #Pakistan earthquake http://t.co/A…	1380419808952	PHOTO: People island Arabian Sea minutes #Pakistan earthquake 
'383770756728909824'	【#USGS #alert】 M 1.5, Central California: September 28, 2013 01:37:53 GMT http://t.co/bLv7Qd6Arp #earthquake #tsunami #prayfromjapan	1380333053177	【#USGS #alert】 M Central California: September GMT #earthquake #tsunami #prayfromjapan 
'383116009730609152'	RT @AnasMallick: 4800 MRE(Meal Ready to Eat packs), 3900 camps/tents have been distributed among the #EarthQuake victims in Balochistan.	1380176949328	MRE(Meal packs), camps/tents #EarthQuake victims Balochistan. 
'383285630098100225'	【#USGS #alert】 M 2.8, Central California http://t.co/sdeGYBy1Mj #Pastday #earthquake #tsunami #prayfromjapan	1380217389975	【#USGS #alert】 M Central California #Pastday #earthquake #tsunami #prayfromjapan 
'384120200661958656'	RT @Ali_Abbas_Zaidi: TTP demanded released of prisoners which includes militants of SSP (now ASWJ) &amp; LeJ. The nexus that many denied is now…	1380416367103	TTP prisoners militants SSP (now ASWJ) &amp; LeJ. nexus 
'383491656194220032'	Magnitude 2.8 Earthquake in Oklahoma County, Oklahoma. http://t.co/PxxVgUM7LT #quake #earthquake	1380266510424	Magnitude Earthquake Oklahoma County, Oklahoma. #quake #earthquake 
'383216709525446656'	RT @SumairaJajja: CM #Balochistan has requested separatists to cooperate, 'else earthquake victims will die from hunger' http://t.co/w1v8pz…	1380200958030	CM #Balochistan separatists earthquake victims hunger' 
'382934883942686721'	At least 327 people have been killed in #Pakistan's 7.7 magnitude earthquake. http://t.co/nLvaRxonuk	1380133765575	people #Pakistan's magnitude 
'383569751277969409'	RT @ArosaMughal: #PakistanArmy kicks off rescue operations in #earthquake hit areas of #Balochistan. http://t.co/sy7Uw9lanh	1380285129743	#PakistanArmy rescue operations #earthquake areas #Balochistan. 
'383272560856932352'	Help d affectees of #Balochistan earthquake by providing thm aid in shape of food items other nessesities provide things ner army center/COD	1380214274025	Help d affectees #Balochistan earthquake thm aid shape food items nessesities things army center/COD 
'384031434521862145'	Sad to see #racists abusing #Islam even when an #earthquake strikes innocent ppl https://t.co/xDM53SMQde #Pakistan #Allah #Muslim #USA #UK	1380395203606	#racists #Islam #earthquake strikes ppl #Pakistan #Allah #Muslim #USA #UK 
'382860413152800768'	#Pakistan Shahbaz Sharif expresses sorrow over earthquake deaths http://t.co/pNj2lzXMNo	1380116010355	#Pakistan Shahbaz Sharif sorrow earthquake deaths 
'383505732806524928'	On the holy Day of Friday the death toll of innocents reach 13, many injured, they all were working class of our country. #Pakistan	1380269866550	Day Friday death toll innocents injured, class country. #Pakistan 
'383959294355701761'	RT @Aligulpir: Raising funds for #Earthquake affectees!Performing at Karachi @thesecondfloor Sunday 6pm.call 03452016854 for tickets http:/…	1380378004050	funds #Earthquake Karachi Sunday tickets 
'383142103301124096'	~ BBC News - #Pakistan quake island off #Gwadar 'emits flammable gas' http://t.co/tns3BfTCT2 #paperli	1380183170520	BBC News #Pakistan quake island #Gwadar gas' #paperli 
'384348315275362304'	#Pakistan just can't stay out of int'l media spotlight. If its not a terrorist attack, a flood or an earthquake, it's a freakin' new island!	1380470753865	#Pakistan media spotlight. attack, flood island! 
'384809108966092800'	#earthquake: M 1.8, Southern Alaska http://t.co/cMpSui8arL	1380580615642	#earthquake: M Southern Alaska 
'383857134238056448'	【#USGS #alert】 M 1.3, Southern California: September 28, 2013 07:29:28 GMT http://t.co/cKGQRIbS8a #earthquake #tsunami #prayfromjapan	1380353647180	【#USGS #alert】 M Southern California: September GMT #earthquake #tsunami #prayfromjapan 
'383025817913413632'	‘Naming the Dead’: New project lists people killed by #US #drones in #Pakistan » Banoosh http://t.co/N2Lcwl1PI8	1380155445923	Dead’: New project lists people #US #drones #Pakistan » Banoosh 
'383656289147953153'	World Bank Group in #Pakistan is conducting Framework Survey. Help provide input on key development priorities. #SpeakForPakistan! 1/2	1380305761979	World Bank Group #Pakistan Framework Survey. input development priorities. #SpeakForPakistan! 
'384174616559620096'	RT @weatherchannel: NASA satellite images of new mud island formed by Pakistan #earthquake.  http://t.co/xa32ru7JJL	1380429340864	NASA satellite images mud island Pakistan #earthquake. 
'382945681217830912'	RT @nadeemmalik: Death toll rises to 328 in Balochistan earthquake #Pakistan http://t.co/5WlsyKIcB9	1380136339846	Death toll Balochistan earthquake #Pakistan 
'383365032265777152'	#earthquake: M 3.4 - Caribean Dominican Republic [La Altagracia] Otra Banda: Preliminary Earthquake Report:  ... http://t.co/GAleLer5uJ	1380236320927	#earthquake: M Caribean Dominican Republic [La Altagracia] Otra Banda: Preliminary Earthquake Report: 
'384800289456259072'	RT @qasimattock: #Jamiat has its brother organization Study Aid Foundation 4 Excellence #SAFE to help needy students all over #Pakistan #Ja…	1380578512907	#Jamiat brother organization Study Aid Foundation Excellence #SAFE students #Pakistan #Ja… 
'382931652433149953'	RT @shakeelalam89: Pic2: #KKF Send Relief Goods For #Balochistan Earthquake Victims #ReliefByKKF #MQM http://t.co/w1VcZXr7PA	1380132995123	Pic2: #KKF Relief Goods #Balochistan Earthquake Victims #ReliefByKKF #MQM 
'384712392250097664'	#earthquake: M 1.2, Southern Alaska http://t.co/FEkGsjMa61	1380557556580	#earthquake: M Southern Alaska 
'383505625235611648'	RT @SabahatMS: Signs of Latter Days: Malfoozat, Vol2, pg 513 - Surah Al-Zilzal v 3 - Promised Messiah (as)! #earthquake #Ahmadiyya http://t…	1380269840903	Signs Days: Malfoozat, Vol2, pg Surah Al-Zilzal v Messiah (as)! #earthquake #Ahmadiyya 
'384353055744860161'	[WW] 2013-09-29 15:10:49 UTC | at 10km SW of The Geysers, #California → 38.709°N 122.847°W | 1.0 SR, depth 9.30km        ...  #Earthquake	1380471884081	[WW] UTC SW Geysers, #California → SR, depth #Earthquake 
'384484698300616704'	#BalochistanEarthquake victims need your support #Balochistan http://t.co/V3DUuycrc9	1380503270112	#BalochistanEarthquake victims support #Balochistan 
'383637754347008000'	7.7 #earthquake in #Pakistan, death toll 356 &amp; rising. (Haiti's 2010 quake was 7.0) http://t.co/D0A1hSbLPz	1380301342938	#earthquake #Pakistan, death toll &amp; rising. quake 
'382898749015871488'	RT @NaeemSiddiqui84: Pakistan quake death toll surges above 300 --&gt;&gt; http://t.co/4KKyxgDF91 via @AFP #Balochistan #disaster”	1380125150337	Pakistan quake death toll #Balochistan #disaster” 
'384073940274274304'	RT @realsanambaloch: Once again 7.2 magnitude strong #Earthquake in #Balochistan ... #Pakistan Astaghfirullah :(	1380405337767	magnitude #Earthquake #Balochistan #Pakistan 
'382914393043775488'	RT @espinosaangela: Magnitude 6.6 47km S of Acari, Peru #earthquake http://t.co/MNztCSr35a	1380128880164	Magnitude S Acari, Peru #earthquake 
'383600361954885632'	Brother and his friend just ran down the stairs #earthquake #stfu	1380292427897	Brother friend stairs #earthquake #stfu 
'383858629075406848'	#KPKUpdates On CM's directions,13 trucks of emergency response items 2 Balochistan #earthquake victims sent [1/2] http://t.co/amZjk8eByT	1380354003577	#KPKUpdates CM's directions,13 trucks emergency response items Balochistan #earthquake victims 
'383087232288301056'	RT @NazBalochPTI: Balochistan tragic #earthquake kiling more thn 300 ppl. PTI Balochistan team &amp; volunteers will visit these areas for reco…	1380170088251	Balochistan #earthquake ppl. PTI Balochistan team &amp; volunteers areas reco… 
'384333758968504320'	RT @RYOTnews: PHOTO: This Is The New Island Created By Pakistan's Deadly 7.7 Earthquake http://t.co/3IM4LrWzaY #Pakistan #Quake http://t.co…	1380467283371	PHOTO: New Island Pakistan's Deadly Earthquake #Pakistan #Quake 
'384625605976653826'	#earthquake: M 1.6, Southern California http://t.co/OAM0j90XFT	1380536865120	#earthquake: M Southern California 
'383961855301263360'	"RT @WasayJalil: http://t.co/5N1QYGWZZl #PTI clarify their policy pl &amp; in ""TV Talk show Asad Umer said 2open off 4Taliban is personal opine …"	1380378614627	"#PTI policy pl &amp; ""TV Talk show Asad Umer 4Taliban opine "
'384558014428377088'	Three people killed in drone strike in North #Waziristan #Pakistan #Dunyatv	1380520750039	people drone strike North #Waziristan #Pakistan #Dunyatv 
'383325376409120768'	"""no blankets, no tents, no food"" @alishahjourno on @BBC_WHYS #Pakistan earthquake."" PRAY. ACT."	1380226866234	"""no blankets, tents, food"" #Pakistan PRAY. ACT. "
'384238676856680448'	2.0 magnitude #earthquake. 29 mi from Alpine, CA, United States.http://t.co/akITjgD4Eb	1380444614029	magnitude #earthquake. mi Alpine, CA, United States.http://t.co/akITjgD4Eb 
'383115239169855488'	Has the Earth spun on its axis #winds #crazy #wildweather #bushifes #floods #earthquake	1380176765612	Earth axis #winds #crazy #wildweather #bushifes #floods #earthquake 
'384918678916984832'	【#USGS #alert】 M 2.5, Puerto Rico region http://t.co/HiMOOKGAn4 #Pastday #earthquake #tsunami #prayfromjapan	1380606739154	【#USGS #alert】 M Puerto Rico region #Pastday #earthquake #tsunami #prayfromjapan 
'382903503657517056'	RT @Rowaida_Abdel: Update on the #Pakistan earthquake: numbers continue to rise to more than 270 died and 450 injured according to the #UN …	1380126283932	Update #Pakistan numbers #UN 
'383126257514598400'	#Islamabad's persistent Close Door Policy, Disallowing Int'l Aid Agencies to Rescue, Relief &amp; Rehabilitate #Earthquake victims #Balochistan.	1380179392590	#Islamabad's Close Door Policy, Disallowing Int'l Aid Agencies Rescue, Relief &amp; Rehabilitate #Earthquake victims #Balochistan. 
'383303465394397184'	USGS reports a M1.03 #earthquake 37km SSE of Hawthorne, Nevada on 9/26/13 @ 18:48:34 UTC http://t.co/wysfj5EgEY #quake	1380221642241	USGS reports M1.03 #earthquake SSE Hawthorne, Nevada UTC #quake 
'382922011045289984'	RT @scvaid23: There are two kinds of Indians. One, those who like PM MMS. And those who are neutral since 1999. #Pakistan #India	1380130696437	kinds Indians. One, PM MMS. #Pakistan #India 
'383874143688851456'	Earthquake jolts Sindh and Balochistan again, tremors felt in Karachi and Awaraan as well. #Pakistan	1380357702549	Earthquake jolts Sindh Balochistan again, tremors Karachi Awaraan well. #Pakistan 
'384262992646262784'	Humanitarian Appeal: Disaster, Death &amp; Debris - Lingering Survivors of Balochistan #Earthquake http://t.co/AzPjZi0QcX	1380450411365	Appeal: Disaster, Death &amp; Debris Survivors Balochistan #Earthquake 
'384303487476961281'	RT @AnjumKiani: Its the Duty of Pak army/FC &amp; Civilian admin not only to provide rescue &amp; relief but also to keep #Earthquake area secure.c…	1380460066085	Duty Pak army/FC &amp; admin rescue &amp; relief #Earthquake area secure.c… 
'382955362967904256'	RT @ChKashifAli: 300 people died in #earthquake, they are not worried. #NUST imposes dress code, they are having sleepless nights. They are…	1380138648155	people #earthquake, #NUST dress code, nights. 
'384231522506907648'	Guys, I need non-biased advice. Which is better: Nokia Asha or Aman ki Asha? #Pakistan #India	1380442908299	Guys, advice. Nokia Asha Aman ki Asha? #Pakistan #India 
'384041855005900800'	RT @kkfpk: Pic-18 #KKF send relief goods for #Balochistan Earthquake Victims #ReliefByKKF #MQM #Pakistan http://t.co/y8HDyH3NOq	1380397688043	Pic-18 #KKF relief goods #Balochistan Earthquake Victims #ReliefByKKF #MQM #Pakistan 
'383266786797305856'	RT @KaleeriBaloch: #Pakistan rejected the requests of International NGOs to enter in #Balochistan for rescue and relief work. #earthquake	1380212897382	#Pakistan requests International NGOs #Balochistan rescue relief work. #earthquake 
'384181521168359425'	#Pakistan #News Quake relief fund: PM urges nation to donate generously http://t.co/0TucWUvSNz	1380430987051	#Pakistan #News Quake relief fund: PM nation 
'384013437518356480'	"""The most unfortunate man in the world"" by @gedrosian #Balochistan earthquake http://t.co/B0p5lKTzKa http://t.co/et0pwH7eUH"	1380390912786	"""The man world"" #Balochistan earthquake "
'383867376015376384'	RT @VoiceofRussia: 7,4 earthquake hits #Pakistan	1380356089010	earthquake hits #Pakistan 
'383190257102884865'	"""@htTweets: Militants fire rockets at #Pakistan quake relief helicopter, no one hurt http://t.co/B6HGH1B4CB #Balochistan"" what a nation!"	1380194651281	"""@htTweets: Militants fire rockets #Pakistan quake relief helicopter, one #Balochistan"" nation! "
'384407262866841600'	43 killed, over 100 injured in Peshawar blast - Business Standard: AFP43 killed, over 100 inju... http://t.co/FTP5xlVvK7 #pakistan #news	1380484808066	killed, Peshawar blast Business Standard: AFP43 killed, #pakistan #news 
'383230299175260161'	RT @FoxNews: Death toll in massive #Pakistan earthquake rises to 348 http://t.co/ad2BkwG7gO	1380204198055	Death toll #Pakistan earthquake 
'384073926592065536'	#SISMO MUNDO #Earthquake - Magnitude 4.8 - NEAR EAST COAST OF #KAMCHATKA - 2013 September 28, 21:16:09 UTC: http://t.co/B6KprWFWLm.	1380405334505	#SISMO MUNDO #Earthquake Magnitude EAST COAST #KAMCHATKA September UTC: 
'383221792170844160'	"Relief workers, security officials attacked with #guns, #rockets while trying to reach #Pakistan #earthquake victims http://t.co/1OcLrEKtBb"""	1380202169827	Relief workers, security officials #guns, #rockets #Pakistan #earthquake victims 
'382963128696180736'	RT @faizanlakhani: Just in: Another Island appeared on Balochistan's coastal belt, between Ormara and Pasni. #Pakistan #PakistanEarthquake	1380140499649	Island Balochistan's coastal belt, Ormara Pasni. #Pakistan #PakistanEarthquake 
'384328004991590400'	#Pakistan #News Mumbai building collapse: 61 dead, rescue operations called off http://t.co/gEEu4CJUWE	1380465911516	#Pakistan #News Mumbai collapse: dead, rescue operations 
'383160790569598976'	New Island popped up near Gwadar due to #Earthquake. Congrats Land mafia, got some new bussiness project. #Pakistan	1380187625912	New Island Gwadar #Earthquake. Congrats mafia, bussiness project. #Pakistan 
'384285595511828480'	Over 30 killed in #Pakistan #bombing http://t.co/8BbsLgh69c	1380455800308	#Pakistan #bombing 
'383284692239544321'	RT @CA_global: At 1:13:15 Christian Aid speaks about the difficulties in delivering aid following the #Pakistan quake: http://t.co/yHfQd4bF…	1380217166372	Christian Aid difficulties aid #Pakistan quake: 
'383636114432466944'	RT @SBaloch8: Death toll has reached 1000+ and still counting,thousands injured, millions home less in #Awaran #OccupiedBalochistan #Baloch…	1380300951952	Death toll counting,thousands millions home #Awaran #OccupiedBalochistan #Baloch… 
'384632556995358720'	RT @allaboutmqm: TalkShow: @HaiderRizviMQM in Part-1 GEO Aman Ki Asha Special Program on #Pakistan, #India relationship #MQM http://t.co/wS…	1380538522372	TalkShow: Part-1 GEO Aman Ki Asha Special Program #Pakistan, #India relationship #MQM 
'384993319589122049'	RT @AnupKaphle: Here's the island that rose from the sea after #Pakistan earthquake. It is 200m long, 100m wide and 20m high. http://t.co/R…	1380624534877	island sea #Pakistan 
'383508073786408960'	RT @Benazir_Shah: Blast in a bus carrying Secretariat employees on Charsada Road, Peshawar. Seven killed. #Pakistan	1380270424683	Blast bus Secretariat employees Charsada Road, Peshawar. killed. #Pakistan 
'383345338402480128'	RT @AnasMallick: Pakistan Army providing MREs(Meal Ready to Eat packs) to #Earthquake victims in Kheich, Turbat, Balochistan. http://t.co/3…	1380231625544	Pakistan Army MREs(Meal packs) #Earthquake victims Kheich, Turbat, Balochistan. 
'383483582028980224'	RT @AlifAilaan: Ali Ahmed Baloch, Secretary #Education #Balochistan, speaking at Alif Ailaan event in #Quetta @mosharrafzaidi http://t.co/C…	1380264585393	Ali Ahmed Baloch, Secretary #Education #Balochistan, Alif Ailaan event #Quetta 
'384526437996179456'	#earthquake M 2.9, Puerto Rico region: September 30, 2013 01:18:04 GMT http://t.co/nNh4kBIioG	1380513221631	#earthquake M Puerto Rico region: September GMT 
'382907993228312576'	RT @WakeUpMessage: You didn't believe the new Island rising due to the #earthquake? Watch this before it gets removed :) http://t.co/3buqd4…	1380127354329	Island #earthquake? 
'382864507716272128'	Death toll in #Balochistan continues 2 rise after #earthquake, #Pakistan Armed forces continue relief n rescue. Feel like going there myself	1380116986575	Death toll #Balochistan rise #earthquake, #Pakistan Armed forces relief 
'384529315507208192'	#Earthquake M 1.4, Southern California http://t.co/J5WaaFgzUa	1380513907683	#Earthquake M Southern California 
'383433873771610112'	Powerful 6.1-magnitude earthquake strikes Mexico http://t.co/p0917sBJeM #BreakingNews #earthquake #mexico	1380252734021	earthquake strikes Mexico #BreakingNews #earthquake #mexico 
'383094750649143296'	"RT @CPPGeophysics: ""California To Create #Earthquake Early Alert System"" http://t.co/tBiBVMmz0V (finally..)"	1380171880768	"""California #Earthquake Alert System"" "
'384214731978190848'	"RT @Baloch_istan: ""Enemy of Baloch"" #Pakistan Army Doctors treating patients in #earthquake hit areas in #Balochistan http://t.co/ce8ClBmwc…"	1380438905125	"""Enemy Baloch"" #Pakistan Army Doctors patients #earthquake areas #Balochistan "
