tweet_id	tweet_text	tweet_timeStamp	filt_tweet_text
'452104627928825856'	RT @LuisAraya_: Tur Bus ofrece viajes gratuitos a Arica, Iquique y Antofagasta por terremoto / noooo, no aumentemos las muertes por favor :(	1396625117653	Tur Bus ofrece gratuitos Arica, Iquique Antofagasta por terremoto noooo, aumentemos las por favor 
'452089096555737088'	Para ver cómo usted puede ayudar a los afectados por el terremoto de magnitud 8.2 en Chile. https://t.co/Y99yF5KDYp	1396621414685	Para ver cómo puede ayudar los afectados por el terremoto magnitud Chile. https://t.co/Y99yF5KDYp 
'451583430296231936'	RT @CNECHILE: ESTÁ PASANDO: #Iquique, mina cerro colorado, habrían mineros atrapados en el lugar, se despacharon unidades de rescate (via @…	1396500854454	ESTÁ PASANDO: #Iquique, mina cerro colorado, mineros atrapados el lugar, se despacharon unidades 
'451241225207554048'	(Love) Gobierno de Chile confirma cinco muertos a causa del terremoto: SANTIAGO DE CHILE, Chile.- El Go... http://t.co/w8Cn8PoCk0 (Love)	1396419266403	(Love) Gobierno Chile confirma cinco causa SANTIAGO DE CHILE, Chile.- El Go... 
'451380538968793089'	#TerremotoEnChile Terremoto en Chile deja hasta ahora 6 muertos... http://t.co/t49oljRQe7	1396452481392	#TerremotoEnChile Terremoto Chile deja hasta ahora muertos... 
'452784000248332288'	RT @NTN24: Habitantes del norte de Chile pierden la calma por lenta ayuda después del terremoto http://t.co/Z4IlqL1SRl	1396787092636	Habitantes del norte Chile pierden la calma por lenta ayuda 
'455152352014512129'	RT @Melin_DeSant: @Connie_Gdl @alexistellox @webcamsdemexico Impactantes imágenes de Valparaiso. Nuestras oraciones  #FuerzaChile	1397351751699	Impactantes imágenes Valparaiso. Nuestras oraciones #FuerzaChile 
'452803217001152512'	RT @FreddyOD: Ellos también son víctimas del Terremoto, Necesitamos su ayuda. @Purina_cl @NestleCL @vivirodriguesof #Arica #Iquique http://…	1396791674267	Ellos también son víctimas Necesitamos su ayuda. #Arica #Iquique 
'453381720747044864'	RT @Lamarcemondy: #Iquique crean web para búsqueda de mascotas perdidas durante últimos terremotos.AYUDA CON UN RT http://t.co/Qtx8BTfKd4	1396929600308	#Iquique web para búsqueda mascotas perdidas últimos terremotos.AYUDA CON UN 
'451340444904218624'	RT @La_SER: Al menos cinco muertos por un terremoto de 8,2 grados en Chile http://t.co/OzPruiFmxh	1396442922222	Al menos cinco muertos por terremoto grados Chile 
'451504245204717568'	Video: Así fue el terremoto 8.2 que azotó las playas de Chile: Los ciudadanos chilenos Vladimir Alvarado López... http://t.co/K2zTcjCINp	1396481975257	Video: Así fue el terremoto las playas Chile: Los ciudadanos chilenos Vladimir Alvarado López... 
'452308785831223296'	#Olle_Jeffry Afectados por terremoto en Chile protestan por falta de ayuda: SANTIAGO DE CHILE... http://t.co/UI7SEobvsK [ #Swagmundial ]	1396673792690	#Olle Afectados por terremoto Chile protestan por falta ayuda: SANTIAGO DE CHILE... #Swagmundial 
'451327807826980865'	RT @harlrou: Al menos cinco muertos tras terremoto en Chile http://t.co/7szuwRIfnW  via @UNoticias	1396439909308	Al menos cinco muertos tras terremoto Chile 
'454860677623336961'	RT @GrupoWurtlitzer: [02:22] Apagón en #Arica, corte de luz parcial en #AltoHospicio y bajas de voltaje y un mal olor en sector norte de #I…	1397282211105	Apagón #Arica, corte luz parcial #AltoHospicio bajas voltaje olor sector norte #I… 
'451822405254524928'	#Cuba Trabajan en Chile por restablecer servicios tras el terremoto: La Habana 3 de abr (RHC- Cuba... http://t.co/1kd4rxbtZG #Jatibonico	1396557830524	#Cuba Trabajan Chile por restablecer servicios tras el terremoto: La Habana abr (RHC- Cuba... #Jatibonico 
'451513512582320128'	(  #FAMOSITO_xD  ) Terremoto con seis muertos en Chile pone a prueba nuevo Gobierno de Bachelet: SANTIAGO DE CHILE...  (  #FAMOSITO_xD  )	1396484184772	#FAMOSITO Terremoto seis muertos Chile pone nuevo Gobierno Bachelet: SANTIAGO DE CHILE... #FAMOSITO 
'451328688668573696'	Al menos dos muertos y tres heridos graves por terremoto en Chile http://t.co/aJ69Gq1ucj	1396440119317	Al menos muertos tres graves por terremoto Chile 
'452529003518500864'	P. prado cn Serrano el contenedor de basura esta mas allá de su capacidad. Q pasa con los recolectores? Hay riesgo sanitario #iquique AYUDA	1396726296678	P. prado Serrano el contenedor basura esta mas allá su capacidad. Q los recolectores? Hay riesgo sanitario #iquique AYUDA 
'451566900913270784'	RT @jesusmiranda: Estoy impactado con la noticia del Terremoto en Chile. Desde acá mis oraciones y condolencias para todas las familias afe…	1396496913542	Estoy impactado la noticia Terremoto Chile. Desde acá mis oraciones condolencias para todas las familias afe… 
'452905036381552640'	Gobierno chileno inicia reparto masivo de ayuda por terremoto en el norte: SANTIAGO DE CHILE.- El Gobierno chi... http://t.co/oqxBhqDzNh	1396815949899	Gobierno chileno inicia reparto masivo ayuda por terremoto el norte: SANTIAGO DE CHILE.- El Gobierno chi... 
'451625710021402624'	El terremoto en Chile causa al menos seis muertos http://t.co/NRpBNTNG7s	1396510934726	El terremoto Chile causa al menos seis muertos 
'452538004398014464'	RT @DorysHarder: Hasta las 19hrs. Se recibe ayuda en capilla San Lorenzo (calle Sotomayor) para ir en ayuda del pueblo de Tarapacá. #Iquiqu…	1396728442655	Hasta las Se recibe ayuda capilla San Lorenzo (calle Sotomayor) para ir ayuda #Iquiqu… 
'451348104089198592'	"RT @EduContreras: Alcalde Soria: ""No tenemos muertos de ningun tipo""... podría explicarnos el sr. alcalde cuantos tipos de muertos existen?…"	1396444748314	"Alcalde Soria: ""No tenemos muertos ningun tipo""... podría explicarnos el sr. alcalde cuantos tipos muertos existen?… "
'451565179935809536'	RT @RodrigoLovasch1: #FuerzaChile todo vuelve,justito un 2 de abril te viene a pasar. Ahora anda a pedir ayuda a tus amigos britanicos #Las…	1396496503229	#FuerzaChile todo vuelve,justito un abril te viene pasar. Ahora pedir tus amigos britanicos #Las… 
'451544424548270080'	RT @SantiContreras: #TerremotoEnChile No se reportan daños a personas, alteración a servicios básicos por de este sismo.	1396491554759	#TerremotoEnChile se reportan alteración servicios básicos por este sismo. 
'451348414354452480'	RT @Ambitocom: Sismo en Chile: cancelan alerta de tsunami y ya son 6 los muertos http://t.co/ndj9s3mq6u	1396444822287	Sismo Chile: cancelan alerta tsunami son los muertos 
'451389147886796800'	RT @El_Universal_Mx: Chile recibe muestras de solidaridad tras terremoto; hay  seis muertos y daños menores en la infraestructura http://t.…	1396454533918	Chile recibe muestras tras hay seis muertos daños menores la infraestructura 
'451459081166147593'	Envía Argentina electricidad a Chile tras terremoto http://t.co/avHla6FJRh	1396471207311	Envía Argentina Chile tras terremoto 
'451474549809639424'	RT @LuuliBelenFZ: #FuerzaChile??Que se mueran todos siempre nos tiran mierda y alentaban a los Ingleses cuando mataron miles de combatiente…	1396474895323	#FuerzaChile??Que se mueran todos tiran mierda alentaban los Ingleses cuando mataron miles combatiente… 
'451320049127530496'	#AntonSolamente Varios muertos y heridos tras potente terremoto en Chile: Santiago.- Miles de pers... http://t.co/pBN0NxONev #Lafalacia_	1396438059490	#AntonSolamente Varios muertos heridos tras terremoto Chile: Santiago.- Miles #Lafalacia 
'453265155900456960'	RT @consejocultura: Sismos dejan visibles secuelas en ex oficina salitrera Humberstone, Patrimonio de la Humanidad. vía @emol #Iquique http…	1396901809083	Sismos dejan secuelas ex oficina salitrera Humberstone, Patrimonio la Humanidad. #Iquique http… 
'453606083693907970'	He sido designado para coordinar desde el Gobierno toda la ayuda Humanitaria de la Provincia de #Iquique	1396983092603	designado para coordinar desde el Gobierno toda la ayuda Humanitaria la Provincia #Iquique 
'451756599326310400'	RT @EduContreras: #bachelet ayer sintió en carne propia el terror q sintieron las 185 personas que murieron por su culpa #TerremotoenChile …	1396542141168	#bachelet ayer sintió carne propia el terror q sintieron las personas por su culpa #TerremotoenChile 
'452536967700283393'	Levantan barricadas afectados por terremoto en Chile: Los afectados se encuentran sin agua ni electricidad des... http://t.co/Ix3bDXsoJc	1396728195487	Levantan barricadas afectados por terremoto Chile: Los afectados se encuentran sin agua electricidad des... 
'451243722424856576'	#MakinaHD Elevan a cinco los muertos por terremoto en Chile: El ministro de Interior comunica s... http://t.co/W9taPRUaRf #FamiilyPretty	1396419861786	#MakinaHD Elevan cinco los muertos por terremoto Chile: El ministro Interior comunica s... #FamiilyPretty 
'452444384814854145'	RT @TerraChile: Iquiqueños prenden barricadas en protesta por falta de ayuda tras terremoto http://t.co/NfL3RCSjzu	1396706122007	Iquiqueños prenden barricadas protesta por falta ayuda tras terremoto 
'452290806960095232'	RT @diarioafta: Entérate de como ayudar a las víctimas del doble #TERREMOTO http://t.co/2sJIKqol70 #Antofagasta #Calama #Tocopilla	1396669506193	Entérate las víctimas #TERREMOTO #Antofagasta #Calama #Tocopilla 
'451265620609216513'	RT @maca_online: Lo único bueno del terremoto en Chile es que tal vez la Señorita Laura se vaya a hacer labor de rescate.	1396425082720	Lo único bueno Chile que tal la Señorita Laura se hacer labor rescate. 
'451259606002442241'	( #MorenoPretty ) Gobierno de Chile confirma cinco muertos a causa del terremoto: SANTIAGO D... http://t.co/ImeRM3zSC9 ( #MorenoPretty )	1396423648726	#MorenoPretty Gobierno Chile confirma cinco causa SANTIAGO D... #MorenoPretty 
'451374274763558912'	RT @fparentesis: Sólo daños menores en algunos de nuestros programas, pero usuarios, trabajadores y voluntarios se encuentran bien. #Fuerza…	1396450987889	Sólo daños algunos nuestros programas, pero usuarios, voluntarios bien. #Fuerza… 
'451263263368429568'	Al menos cinco muertos por un terremoto de 8,2 grados en Chile: El seísmo, con epicentro en el mar, ha generad... http://t.co/NzZhqa6HqZ	1396424520710	Al menos cinco muertos por terremoto grados Chile: El seísmo, epicentro el mar, 
'451539458618183680'	RT @MIRdeChile: #FuerzaChile A ayudar a los trabajadores y pueblos de nuestro país que son los más afectados!	1396490370789	#FuerzaChile ayudar los trabajadores pueblos son los más afectados! 
'451579135257624576'	RT @recitalcl: Rapera @anatijoux y @Juanafe ofrecieron su ayuda tras #TerremotoenChile #FuerzaNorteDeChile CC @Enlamakinita http://t.co/u1w…	1396499830437	Rapera ofrecieron su ayuda tras #TerremotoenChile #FuerzaNorteDeChile CC 
'451511782465495040'	"""@CNNChile: Heroico rescate de un perro en Iquique tras el #TerremotoenChile http://t.co/OlwwB4Ah4Z"" cc @diecastchile"	1396483772280	"""@CNNChile: Heroico rescate un perro Iquique tras el #TerremotoenChile cc "
'452244531858391041'	RT @clau373: tengo agua   si alguien quiere llenar bidón, O LLENAR TERMOS CON AGUA CALIENTE ES AYUDA NO NEGOCIO  65837270     #Iquique #Iqu…	1396658473349	tengo agua si alguien quiere llenar bidón, O LLENAR TERMOS CON AGUA CALIENTE ES AYUDA NEGOCIO #Iquique #Iqu… 
'451874957144768513'	Kevin_Swaq Gobierno de Chile trabaja para restablecer servicios tras el terremoto: (CNN E... http://t.co/pCQx0vCb1e Whatsap 829-290-0943	1396570359871	Gobierno Chile trabaja para restablecer servicios tras el terremoto: (CNN E... Whatsap 
'452974045261496321'	RT @Carabdechile: Iquique, sector dunas. Carabineros entrega ayuda enviada desde Santiago a afectados por el terremoto: http://t.co/jLaobOd…	1396832402898	Iquique, sector dunas. Carabineros entrega ayuda enviada desde Santiago afectados por el terremoto: 
'451538152730005504'	"RT @Perrousuario: ""@lore_vzla9: @Perrousuario Heroico rescate de un perro en Iquique tras el terremoto de Chile http://t.co/TiAllavJeM """	1396490059441	Heroico perro Iquique tras el terremoto Chile 
'452962148717961217'	RT @sem_nocturna: @AlejandroSanz Me ayudas? #TacnaSeSienteIgnorada mi ciudad también sufrió el terremoto de Chile (cont) http://t.co/x3qfa0…	1396829566541	#TacnaSeSienteIgnorada mi ciudad también sufrió el terremoto Chile (cont) 
'451342576151699456'	RT @24h_tve: Imágenes tras el #terremoto de 8,2 en #Chile que deja al menos cinco muertos http://t.co/dPFxUYmOAv http://t.co/EMX3CfwoeQ	1396443430351	Imágenes tras el #terremoto en #Chile que deja al menos cinco muertos 
'451296158162624512'	RT @Anonymous_Prodi: #Chile y #Perú evacuan la costa por riesgo de tsunami tras un #terremoto que ha dejado 5 muertos	1396432363440	#Chile #Perú la costa por riesgo tsunami tras #terremoto que dejado muertos 
'452205630359883776'	RT @en_la_red: @radiopaulina de #Iquique hay que destacar su labor su ayuda la comunidad el dar la tranquilidad a su pueblo el mantener inf…	1396649198509	#Iquique hay que destacar su labor su ayuda la el dar la su pueblo el mantener inf… 
'451339062901633024'	Terremoto en Chile: 6 muertos y 900.000 desplazados http://t.co/VUY5DZsDFr	1396442592727	Terremoto Chile: muertos desplazados 
'451234808472281088'	RT @globovision: Alcalde de Alto Hospicio reporta dos muertos en Tarapacá tras terremoto en Chile http://t.co/rs2xHHMrDV	1396417736534	Alcalde Alto Hospicio reporta dos muertos Tarapacá tras terremoto Chile 
'451495880856576000'	(#Diime_Daniiel) Terremoto con seis muertos en Chile pone a prueba nuevo Gobierno de Bachelet... http://t.co/LgSuAQTyKU (@Diime_Daniiel)	1396479981041	Terremoto seis muertos Chile pone nuevo Gobierno Bachelet... 
'451696439052484609'	HOY desde las 11 hasta las 17 hrs los espero para ayudar a los damnificados de iquique #FuerzaIquique SÚMATE! RT http://t.co/wsFcfvKrBh	1396527797841	HOY desde las hasta las hrs los para ayudar los damnificados iquique #FuerzaIquique SÚMATE! 
'451713306856656896'	RT @UNICEFenEspanol: #TerremotoenChile #consejos No mienta a niños/as(“esto no va a volver a suceder”)ni asocie lo sucedido a seres/entes: …	1396531819439	#TerremotoenChile #consejos mienta niños/as(“esto va volver suceder”)ni asocie seres/entes: 
'452079028498100224'	RT @PerrosPlazaHuem: Ayuda animales en #iquique para ong @ORCAChile Rt @launicachama @mujereslared @antonellarios	1396619014273	Ayuda animales #iquique para ong Rt 
'451541030425620480'	RT @PamperoPampa: Tsunami y terremoto en Chile. Chile pidiendo ayuda a Argentina. Fecha de hoy, 2 de Abril. Ironía en estado puro.	1396490745537	Tsunami terremoto Chile. Chile pidiendo ayuda Argentina. Fecha hoy, 
'451381812099842050'	Animo ciudadanos, es hora de levantarse otra vez, caímos una, dos, pero nos levantamos 3, 4 o 5 veces!! #FuerzaNorteDeChile #FuerzaChile	1396452784930	Animo ciudadanos, dos, pero levantamos o veces!! #FuerzaNorteDeChile #FuerzaChile 
'451383581797928961'	#Terremoto y tsunami en #Chile inunda la Gobernación de Iquique y causa 4 muertes de infarto. http://t.co/IcbyjYnWHy	1396453206859	#Terremoto tsunami #Chile inunda la Gobernación Iquique causa muertes infarto. 
'451629729548738560'	RT @rescatessinfron: AHORA #Iquique, mina cerro colorado, habrían mineros atrapados (30 mineros, a confirmar) en el lugar, se despacharon u…	1396511893056	AHORA #Iquique, mina cerro colorado, mineros atrapados mineros, confirmar) el lugar, se despacharon u… 
'451254012948795393'	#TODUPNews: El terremoto en #Chile ha dejado 5 muertos, ve lo que pasa en imágenes:  http://t.co/GzPGwNePur	1396422315238	#TODUPNews: El terremoto #Chile dejado muertos, ve 
'452459469985681409'	RT @Bienvenidos13: .@DesafioChile tiene un @groupon_stgo activo: por $2.000 ayudas al norte: http://t.co/GBQrkIzonu #Bienvenidos13 http://t…	1396709718592	.@DesafioChile tiene un activo: por ayudas al norte: #Bienvenidos13 
'451721161882476544'	RT @FernandoGarayP: RT #FuerzaIquique Jueves y Viernes frente Rodoviario #Viña recibo ayuda de alimentos no perecibles p enviar a pescadore…	1396533692223	#FuerzaIquique Jueves Viernes frente Rodoviario #Viña recibo ayuda alimentos perecibles p pescadore… 
'451524010979778561'	Terremoto con seis muertos en Chile pone a prueba nuevo Gobierno de Bachelet: SANTIAGO DE CHILE/IQUIQUE.- Chile, el país más sísmico ...	1396486687785	Terremoto seis muertos Chile pone nuevo Gobierno Bachelet: SANTIAGO DE CHILE/IQUIQUE.- Chile, el país más sísmico 
'451350071695532032'	Relativa calma en Chile tras terremoto; levantan alerta de tsunami y van 6 muertos:  SANTIAGO, 2 de abril.- La... http://t.co/ZEDc2rsqHe	1396445217428	Relativa calma Chile tras terremoto; levantan alerta tsunami van muertos: SANTIAGO, 
'451559325169754113'	Animación: cómo se extiende el oleaje en el Pacífico tras el terremoto en Chile: El Centro de Advertencias de Tsunamis del Pacífico r...	1396495107344	Animación: cómo se extiende el oleaje el Pacífico tras el terremoto Chile: El Centro Advertencias Tsunamis del Pacífico r... 
'451243992127393792'	RT @FelabelSede: Suman 5 muertos tras terremoto en Norte de Chile; alerta de tsunami sigue vigente: http://t.co/jcu6rdzcXE	1396419926088	Suman muertos tras Norte Chile; alerta tsunami vigente: 
'451557730734456833'	RT @tv_mauricio: RT @clarochile_cl: Suspendimos bloqueos de servicios móviles por cobranzas en todo el país #TerremotoenChile	1396494727201	Suspendimos bloqueos por cobranzas todo el país #TerremotoenChile 
'451394875339333632'	Claro, Entel y Movistar levantaron servicios móviles para clientes impagos.http://t.co/ygHRe15yVz vía (@OhMyGeek)	1396455899449	Claro, Entel Movistar levantaron servicios para clientes impagos.http://t.co/ygHRe15yVz 
'451590405125963778'	RT @LeyAtraccionPos: Enviamos energía a Chile a través de nuestros pensamientos, en este difícil momento que están atravesando a causa del …	1396502517383	Enviamos Chile través causa 
'451574511205232640'	"""@NoticieroAnimal: Heroico rescate de un perro tras el terremoto en #IQUIQUE - #CHILE: http://t.co/Vt4uVVijXh"""	1396498727977	"""@NoticieroAnimal: Heroico rescate un perro tras el terremoto #IQUIQUE #CHILE: "
'451695113883119616'	"RT @CoralesJean: ""@julioguerra1952: Los Carabineros en Chile ayudando a su pueblo, después del terremoto, en Venezuela los militares dispar…"	1396527481896	Los Carabineros Chile su pueblo, terremoto, Venezuela los 
'451328175805841408'	Ha habido un terremoto en Chile con 5 muertos u.u es que siempre pasa de todo en ese país #PrayForChile fuerza chile!	1396439997041	habido un terremoto Chile muertos todo ese país #PrayForChile fuerza chile! 
'452438768935796737'	RT @jmartinez_a: Vamos #VinaDelMar, #Valparaiso y #Concón!! Súmate a nuestra campaña #HacesFalta #norteclamaayuda #TerremotoenChile http://…	1396704783077	Vamos #VinaDelMar, #Valparaiso #Concón!! nuestra campaña #HacesFalta #norteclamaayuda #TerremotoenChile 
'451390037897121792'	RT @SannGaray: La que sufre hoy es la gente común. Los que tenían poder y decidieron apoyar a Inglaterra están muertos o seguros en sus cas…	1396454746113	La la común. Los Inglaterra están muertos seguros sus cas… 
'452207467297243136'	RT @KarenRPerurena: En el norte, los q votaron x #Bachelet deben estar felices: Sin luz, sin agua, casas destruidas y sin ayuda del gobiern…	1396649636469	En el norte, los q votaron #Bachelet deben estar felices: Sin luz, sin agua, casas destruidas sin 
'451405549931081728'	RT @PlanetsColide: #FuerzaChile Por ahí viene un inglés y los ayuda Traidores.	1396458444470	#FuerzaChile Por ahí viene un los ayuda Traidores. 
'452787517679353856'	RT @AYUDARcl: .@Maria_Ayuda #IQUIQUE necesita de tu ayuda para abastecerse de #AGUA http://t.co/rcHo7DXcit #ayudaresminorte #yoquieroayudar	1396787931257	#IQUIQUE necesita tu ayuda para abastecerse #AGUA #ayudaresminorte #yoquieroayudar 
'451350235512467456'	Chile: sube a seis número de muertes por terremoto http://t.co/U4qkmDLgMZ	1396445256485	Chile: seis número muertes por terremoto 
'451334205868617728'	A todos los hermanos chilenos nuestras oraciones en este momento difícil #FuerzaChile #FuerzaNorteDeChile!!!	1396441434720	todos los hermanos nuestras oraciones este momento difícil #FuerzaChile #FuerzaNorteDeChile!!! 
'451663791374479360'	RT @TomasJouinsse: #FuerzaChile? Un dia como hoy nos dieron la espalda y ayudaron al enemigo, saben que? #FuerzaTsunami, tragatelos. Nos to…	1396520014028	#FuerzaChile? Un hoy dieron la espalda ayudaron al enemigo, saben que? #FuerzaTsunami, tragatelos. to… 
'451265012615483392'	Gobierno de Chile confirma cinco muertos a causa del terremoto: SANTIAGO DE CHILE, Chile.- El Gobierno chileno... http://t.co/PRvm0ZZ7f7	1396424937763	Gobierno Chile confirma cinco causa SANTIAGO DE CHILE, Chile.- El Gobierno 
'451455667983745024'	#Terremoto en #Chile: Seis muertos y 972.000 evacuados http://t.co/rSIJmZUeOd http://t.co/nVmh9PJ8Ls	1396470393545	#Terremoto #Chile: Seis muertos evacuados 
'451916230887485440'	RT @rescatessinfron: Puntos de reparto de agua #Iquique- #AltoHospicio actualizados a 20.30 horas http://t.co/fKWEemRhia @RoloHahn @biobio …	1396580200298	Puntos reparto agua #Iquique- #AltoHospicio horas 
'451691621722386433'	RT @bbcmundo_ultimo: #Chile cancela alerta de tsunami y la policía antimotines en #Ucrania fue la responsable de matar a manifestantes http…	1396526649300	#Chile cancela alerta tsunami la policía #Ucrania fue la responsable matar manifestantes http… 
'451341549326983168'	RT @NoticiasRCN: Los seis fallecidos por el terremoto en Chile murieron por aplastamientos, caídas o infartos. http://t.co/xuPZVngLAf	1396443185537	Los seis fallecidos por el terremoto Chile murieron por aplastamientos, caídas infartos. 
'451534667359862784'	RT @Pablo__CH: AYUDA CON UN RT por favor #iquique #TerremotoenChile http://t.co/MHMeCDDv6i	1396489228464	AYUDA CON UN por favor #iquique #TerremotoenChile 
'451317700547993600'	Chile: sube a seis número de muertes por terremoto: El ministro del Interior, Rodrigo Peñalillo, en conferencia de prensa, dijo que e...	1396437499545	Chile: seis número muertes por terremoto: El ministro del Interior, Rodrigo Peñalillo, conferencia 
'451596766979567616'	"""@ELTIEMPO: Terremoto en Chile deja al menos seis muertos http://t.co/09c3VBofG1 http://t.co/sGrcwn3KLu"" Dios mio protege a todos"	1396504034167	"""@ELTIEMPO: Terremoto Chile deja al menos seis muertos Dios mio todos "
'451709033318060032'	RT @micronauta: Si estás en zona #terremotoChile y tienes Internet, deja tu Wi-Fi sin clave, ayuda a los que están sin comunicación http://…	1396530800548	Si estás zona #terremotoChile Internet, deja tu Wi-Fi sin clave, los que están sin comunicación 
'451567274701225985'	Chile recibe solidaridad y ayuda por el terremoto, y también elogios - http://t.co/vCihQcrUSW	1396497002660	Chile recibe solidaridad ayuda por el terremoto, también elogios 
'455354730705723392'	RT @DesafioChile: AHORA Estamos descargando la ayuda del Santiago College para los afectados del terremoto en el Templo Mormón Iquique http…	1397400002539	AHORA Estamos descargando la ayuda Santiago College para los afectados del terremoto el Templo Mormón Iquique http… 
'452538874288701440'	RT @reddeemergencia: RT @alegriagonzaa: 13:09 #Iquique RT @rasocat Acumulación de Basura en calles de la ciudad, ayuda! http://t.co/EDX5pL1…	1396728650053	#Iquique Acumulación Basura calles la ciudad, ayuda! 
'451730521689972736'	RT @h3lio: Para el pueblo de #Chile, mis oraciones y mi deseo para todos a salvo tras el terremoto de ayer	1396535923775	Para el pueblo #Chile, mis oraciones mi deseo para todos salvo tras el terremoto ayer 
'452803035329490945'	RT @reddeemergencia: Hoy gracias a donacion de Minera maricunga. Se donaron 17.000lts de agua en botellas de 1,5lts para #Iquique http://t.…	1396791630953	Hoy donacion Minera maricunga. Se donaron para #Iquique 
'452539234914537472'	Habitantes de norte chileno pierden la calma por lenta ayuda tras terremoto: SANTIAGO DE CHILE.- La calma y paciencia que habían most...	1396728736033	Habitantes norte chileno pierden la calma por lenta ayuda tras terremoto: SANTIAGO DE CHILE.- La calma paciencia 
'451407791467810817'	RT @97Tootita: #fuerzachile ?  Que país generoso es Argentina.  Creo que se olvidan que estos hijos de puta ayudaron a Inglaterra en la gue…	1396458978894	#fuerzachile Que país generoso Argentina. Creo puta ayudaron Inglaterra la gue… 
'451618838522519554'	"RT @perrosfelices_: ""@PamelaOsh: Jóvenes realizan heroico rescate de perro atrapado tras terremoto http://t.co/R9Bclo3qJZ #chile http://t.c…"	1396509296433	"""@PamelaOsh: Jóvenes realizan heroico rescate #chile "
'452607027832164353'	RT @Rafaelvasquex: @Iquique_Tweet se necesitan voluntarios en la intendencia de #iquique para repartir ayuda de gobierno	1396744899124	se necesitan voluntarios la intendencia #iquique para repartir ayuda gobierno 
'455348975751942145'	RT @YosefMel: #FuerzaChile: 2 muertos y 3000 evacuados. Incendio aún fuera de control. Alerta roja para Viña y Valparaíso: FOTO http://t.co…	1397398630451	#FuerzaChile: muertos evacuados. Incendio aún fuera control. Alerta roja para Viña Valparaíso: FOTO 
'451301798004158464'	#FuerzaChile? Justicia divina!!!! Anda a pedir ayuda a los ingleses hdp	1396433708083	#FuerzaChile? Justicia divina!!!! Anda pedir los hdp 
'451348367835414528'	RT @AgenciaCN: Última Hora: Terremoto de 8.2 grados deja seis muertos en Chile http://t.co/7EMRLyyJlv #acn http://t.co/4OFjvOsWnW	1396444811196	Última Hora: Terremoto grados deja seis muertos Chile #acn 
'451559982186524672'	Terremoto con seis muertos en Chile pone a prueba nuevo Gobierno de Bachelet: SANTIAGO DE CHILE, Chile.- Chile, el país más sísmico d...	1396495263989	Terremoto seis muertos Chile pone nuevo Gobierno Bachelet: SANTIAGO DE CHILE, Chile.- Chile, el país más sísmico d... 
'452637697891246080'	Ellos también son víctimas del Terremoto, Necesitamos su ayuda. @Purina_cl @NestleCL @Siliconvalle #Arica #Iquique http://t.co/v3JBy4CuLD	1396752211436	Ellos también son víctimas Necesitamos su ayuda. #Arica #Iquique 
'451280268213899264'	RT @sextaNoticias: Un terremoto de 8,2 grados deja cinco muertos en Chile, donde se mantiene la alerta de tsunami en el borde costero http:…	1396428574981	Un terremoto grados deja cinco muertos Chile, donde se mantiene la alerta tsunami el borde costero http:… 
'453596830224617472'	RT @Vero_Animalista: @RoyalCaninChile #AYUDAANIMALNORTE Súmense a colaborar :) @FreddyOD #Chile #Iquique #Arica http://t.co/NmPVh65DsF	1396980886404	#AYUDAANIMALNORTE Súmense colaborar #Chile #Iquique #Arica 
'451523430312341504'	Terremoto con seis muertos en Chile pone a prueba nuevo Gobierno de Bachelet: SANTIAGO DE CHILE, Chile.- Chile... http://t.co/wXedOI1hqT	1396486549343	Terremoto seis muertos Chile pone nuevo Gobierno Bachelet: SANTIAGO DE CHILE, Chile.- Chile... 
'451568768209018880'	RT @AhNoticiasMega: URGENTE Alarma de tsunami en Iquique. Miles de ciudadanos comienzan a evacuar en estos minutos. Sismo de similar magnit…	1396497358740	URGENTE Alarma tsunami Iquique. Miles ciudadanos evacuar estos minutos. Sismo magnit… 
'451442713230323712'	RT @HeyHeyHeyYou_: DEJEN DE ESCRIBIR COSAS SOBRE ESTE TT #MuerteAChilenos Y VAYAN A AYUDAR A LAS PERSONAS. Argentina los apoya siempre♥ #Fu…	1396467304891	DEJEN DE ESCRIBIR COSAS SOBRE ESTE TT #MuerteAChilenos Y VAYAN AYUDAR A LAS PERSONAS. Argentina los apoya siempre♥ #Fu… 
'451712317714362368'	RT @TuTioPelao: RT Centros de Acopio para ir en Ayuda #FuerzaNorteDeChile #FuerzaChile #FuerzaArica  @DonDateador http://t.co/MWcuA11XRj	1396531583609	Acopio para ir Ayuda #FuerzaNorteDeChile #FuerzaChile #FuerzaArica 
'453253489733677056'	En #iquique la ayuda la esta haciendo @RenzoTrisotti @Luzebensperger y los habitantes de Arica y Tarapacá	1396899027652	En #iquique la ayuda la esta haciendo los habitantes Arica Tarapacá 
'451887628367851520'	@adnradiochile #TerremotoenChile Q Bachelet deje de hacer tour en el norte. Manda ayuda URGENTE Alto Hospicio, ya!Gente en la calle sin nada	1396573380926	#TerremotoenChile Q Bachelet deje hacer tour el norte. Manda ayuda URGENTE Alto Hospicio, ya!Gente la calle sin nada 
'451443376911425540'	RT @Fatapaolettaok: #FuerzaChile che chileno che chileno que amargado se te ve, cuando venga el tsunami pedile ayuda a un inglés ♪ http://t…	1396467463125	#FuerzaChile che che chileno te ve, cuando venga el tsunami pedile inglés 
